g	88	47	1.77478027
h	88	47	1.01315320
g	88	48	2.34039187
h	88	48	1.06714785
g	88	49	2.44777226
h	88	49	-0.83046234
g	88	50	-2.94368505
h	88	50	-1.35101485
g	88	51	-2.93978286
h	88	51	-1.21097112
g	88	52	-1.75279927
h	88	52	2.86866236
g	88	53	-0.53680801
h	88	53	0.66632229
g	88	54	1.25033092
h	88	54	0.57251132
g	88	55	0.74165559
h	88	55	2.05928516
g	88	56	1.52881515
h	88	56	0.89667034
g	88	57	2.32675552
h	88	57	-0.46964106
g	88	58	-1.27856672
h	88	58	0.54807955
g	88	59	-2.80958676
h	88	59	3.63223624
g	88	60	2.10051727
h	88	60	-0.27168843
g	88	61	2.34598041
h	88	61	-1.13094306
g	88	62	3.22763920
h	88	62	0.38425705
g	88	63	-0.71020579
h	88	63	1.64911520
g	88	64	0.01796308
h	88	64	0.80476564
g	88	65	0.75249827
h	88	65	-2.97831678
g	88	66	-0.12486229
h	88	66	-0.68903410
g	88	67	0.13933565
h	88	67	-1.09569335
g	88	68	-0.33774468
h	88	68	-0.89725453
g	88	69	2.45681477
h	88	69	-0.00534101
g	88	70	1.71135938
h	88	70	-0.71821755
g	88	71	2.04406476
h	88	71	-2.90177608
g	88	72	0.45437098
h	88	72	1.49883008
g	88	73	0.10866809
h	88	73	2.44825554
g	88	74	-0.37063006
h	88	74	1.45292902
g	88	75	2.74919367
h	88	75	-1.68981421
g	88	76	2.94314694
h	88	76	-3.50628591
g	88	77	1.83586872
h	88	77	-2.22275686
g	88	78	-1.35486412
h	88	78	0.01280472
g	88	79	-2.24330020
h	88	79	1.36748147
g	88	80	-2.54155397
h	88	80	-0.40249830
g	88	81	-0.69262511
h	88	81	-0.70613503
g	88	82	-0.41174892
h	88	82	-1.00146699
g	88	83	2.58497286
h	88	83	1.71157551
g	88	84	0.33414239
h	88	84	1.30573189
g	88	85	3.70916986
h	88	85	-0.79237044
g	88	86	-0.29217899
h	88	86	1.29495299
g	88	87	-1.32475817
h	88	87	-3.43958879
g	88	88	-0.59468567
h	88	88	-1.32971203
g	89	0	-1.61989617
g	89	1	-0.28653228
h	89	1	0.54171926
g	89	2	0.93531477
h	89	2	-0.33000892
g	89	3	-1.24241328
h	89	3	-2.13277245
g	89	4	0.18384914
h	89	4	1.60543478
g	89	5	-0.45697466
h	89	5	2.13944077
g	89	6	0.48433444
h	89	6	-1.75983405
g	89	7	0.42480621
h	89	7	-2.99046898
g	89	8	-1.98791564
h	89	8	1.42635190
g	89	9	0.52989054
h	89	9	3.30700827
g	89	10	1.88887012
h	89	10	-0.06505182
g	89	11	-1.72682977
h	89	11	-1.56926620
g	89	12	-1.31010735
h	89	12	1.00013018
g	89	13	-0.41908833
h	89	13	2.78070021
g	89	14	-1.29338896
h	89	14	0.30151173
g	89	15	0.69760060
h	89	15	-2.93764591
g	89	16	1.82715380
h	89	16	1.29195952
g	89	17	-0.33294842
h	89	17	1.03626382
g	89	18	0.27873623
h	89	18	-1.85028362
g	89	19	-1.65086257
h	89	19	-1.46254456
g	89	20	-2.10561991
h	89	20	-0.52051133
g	89	21	-1.48747599
h	89	21	1.32834387
g	89	22	0.99386770
h	89	22	0.60623431
g	89	23	2.25274563
h	89	23	-0.59017789
g	89	24	0.94286960
h	89	24	1.35995746
g	89	25	-0.12434442
h	89	25	0.21886669
g	89	26	-1.06468499
h	89	26	0.40260771
g	89	27	-3.23689938
h	89	27	2.13149858
g	89	28	-1.36941540
h	89	28	3.46702909
g	89	29	1.32263958
h	89	29	1.09967256
g	89	30	3.14739656
h	89	30	-0.89943051
g	89	31	0.89768046
h	89	31	-3.45512342
g	89	32	-0.25004265
h	89	32	-0.54451269
g	89	33	-1.22358549
h	89	33	1.33645272
g	89	34	0.91445816
h	89	34	3.95263910
g	89	35	2.71104074
h	89	35	-0.19830151
g	89	36	-0.70015842
h	89	36	-2.87300539
g	89	37	-2.58897281
h	89	37	-2.02663231
g	89	38	0.00611661
h	89	38	2.36138868
g	89	39	1.80227220
h	89	39	2.07044411
g	89	40	0.49805346
h	89	40	-0.45825616
g	89	41	1.82080019
h	89	41	-2.73753238
g	89	42	1.66713512
h	89	42	-1.30436015
g	89	43	0.73685306
h	89	43	-0.52244806
g	89	44	0.92202747
h	89	44	-1.80878758
g	89	45	1.40954328
h	89	45	-1.23959506
g	89	46	2.21636438
h	89	46	1.46927869
g	89	47	0.72308785
h	89	47	-0.13562493
g	89	48	-0.22282539
h	89	48	0.32796732
g	89	49	-1.52403116
h	89	49	-2.94582248
g	89	50	-1.28055239
h	89	50	-0.64579797
g	89	51	0.74947011
h	89	51	0.19274402
g	89	52	3.01398110
h	89	52	0.08544020
g	89	53	2.37917018
h	89	53	-0.10677662
g	89	54	-0.65871280
h	89	54	0.82963395
g	89	55	-0.13020912
h	89	55	-0.21505997
g	89	56	0.28755164
h	89	56	-2.60707736
g	89	57	-1.25423217
h	89	57	0.40694278
g	89	58	-3.32365227
h	89	58	1.45098937
g	89	59	1.55515277
h	89	59	0.31334424
g	89	60	2.66587186
h	89	60	-0.88982946
g	89	61	-1.63191915
h	89	61	-1.91066396
g	89	62	-1.68403172
h	89	62	-0.48127258
g	89	63	0.80793983
h	89	63	-0.56787884
g	89	64	1.80168545
h	89	64	2.39917421
g	89	65	0.22486128
h	89	65	0.85922861
g	89	66	-0.43332452
h	89	66	-1.55348229
g	89	67	0.81186742
h	89	67	0.08431923
g	89	68	0.81879562
h	89	68	0.02738002
g	89	69	-2.96322727
h	89	69	1.21267641
g	89	70	-3.75136948
h	89	70	0.19343144
g	89	71	-3.90518880
h	89	71	2.37927985
g	89	72	-0.10059547
h	89	72	-0.51584101
g	89	73	0.31739444
h	89	73	-2.59245062
g	89	74	2.19045496
h	89	74	-0.15169385
g	89	75	-2.14439583
h	89	75	-0.21141072
g	89	76	-2.35037065
h	89	76	1.80181110
g	89	77	-2.01508760
h	89	77	2.10722995
g	89	78	-2.10035777
h	89	78	1.71538854
g	89	79	1.38899267
h	89	79	-0.07198270
g	89	80	1.83301473
h	89	80	0.87408334
g	89	81	0.85439473
h	89	81	-2.56583905
g	89	82	-2.03189015
h	89	82	-0.49548906
g	89	83	-0.36547744
h	89	83	0.78210062
g	89	84	2.20974040
h	89	84	2.03205991
g	89	85	0.01906080
h	89	85	0.02830625
g	89	86	-1.91157603
h	89	86	-0.71528661
g	89	87	-1.64525247
h	89	87	2.43501472
g	89	88	0.23106623
h	89	88	3.74891233
g	89	89	0.39956164
h	89	89	1.90650547
g	90	0	-0.24903347
g	90	1	-0.14084587
h	90	1	-0.72813237
g	90	2	0.00684169
h	90	2	-0.29004297
g	90	3	2.00811005
h	90	3	1.17673135
g	90	4	0.63674450
h	90	4	0.03278719
g	90	5	-1.63181150
h	90	5	-2.13922787
g	90	6	-1.57310128
h	90	6	-1.68629479
g	90	7	-0.87635094
h	90	7	2.92182279
g	90	8	2.79235125
h	90	8	2.02655101
g	90	9	2.60000944
h	90	9	-1.48687446
g	90	10	-3.97918439
h	90	10	-1.13989842
g	90	11	-3.40561056
h	90	11	1.77995265
g	90	12	2.62892866
h	90	12	2.68043947
g	90	13	1.78293335
h	90	13	-1.91272092
g	90	14	1.08470488
h	90	14	-2.65929532
g	90	15	-0.57987362
h	90	15	2.40339828
g	90	16	-1.15770090
h	90	16	0.07536890
g	90	17	-0.27416170
h	90	17	-2.35717034
g	90	18	1.26585567
h	90	18	0.48584840
g	90	19	-0.65311134
h	90	19	2.32083869
g	90	20	1.57716572
h	90	20	0.38889977
g	90	21	3.06043506
h	90	21	-0.64369571
g	90	22	1.80207074
h	90	22	0.68668664
g	90	23	-1.18106651
h	90	23	0.35168311
g	90	24	-1.31203127
h	90	24	-0.72640967
g	90	25	0.52653790
h	90	25	0.70201391
g	90	26	0.29836151
h	90	26	2.07247615
g	90	27	-0.20670019
h	90	27	-0.80188704
g	90	28	2.51362538
h	90	28	-3.64946127
g	90	29	0.12136495
h	90	29	-1.48906255
g	90	30	-1.06238997
h	90	30	-1.25070477
g	90	31	-1.61413181
h	90	31	1.62826490
g	90	32	-0.78016049
h	90	32	3.18372631
g	90	33	-0.92242259
h	90	33	0.44292155
g	90	34	-0.39219087
h	90	34	-1.55828381
g	90	35	-1.09283304
h	90	35	-0.32932395
g	90	36	0.29999083
h	90	36	1.39806318
g	90	37	1.92201817
h	90	37	1.79618907
g	90	38	2.78842831
h	90	38	-0.53836089
g	90	39	-0.61242348
h	90	39	-1.36429703
g	90	40	0.02106882
h	90	40	-0.17161350
g	90	41	-1.37371683
h	90	41	1.18329120
g	90	42	-0.58441329
h	90	42	2.44402647
g	90	43	-1.02740240
h	90	43	2.08976793
g	90	44	1.15347254
h	90	44	0.81391650
g	90	45	-0.84950709
h	90	45	2.25604272
g	90	46	-1.20929849
h	90	46	0.09043547
g	90	47	-2.21631813
h	90	47	-1.40993571
g	90	48	-0.23727380
h	90	48	-0.74716836
g	90	49	-0.36819878
h	90	49	1.96366704
g	90	50	4.22250175
h	90	50	1.06031799
g	90	51	1.37178910
h	90	51	0.07273083
g	90	52	-0.90853912
h	90	52	-2.91136289
g	90	53	-2.22095132
h	90	53	-0.52195632
g	90	54	-0.81103247
h	90	54	0.73402953
g	90	55	-1.03779423
h	90	55	-0.16798750
g	90	56	0.61010295
h	90	56	-0.00137982
g	90	57	-0.03590718
h	90	57	0.20157187
g	90	58	3.57972836
h	90	58	-0.82033712
g	90	59	0.82902229
h	90	59	-3.25133705
g	90	60	-1.10110772
h	90	60	0.28629515
g	90	61	-1.60430944
h	90	61	2.39095140
g	90	62	0.65736115
h	90	62	-0.71084416
g	90	63	-0.97336704
h	90	63	1.08477378
g	90	64	-0.38248184
h	90	64	-0.64172691
g	90	65	-2.24266648
h	90	65	0.77763420
g	90	66	0.70928752
h	90	66	2.30757952
g	90	67	-2.23973703
h	90	67	-0.68662304
g	90	68	-1.72402167
h	90	68	-1.08568859
g	90	69	-1.45420969
h	90	69	0.72977310
g	90	70	0.76338869
h	90	70	2.90885305
g	90	71	1.43946743
h	90	71	0.00112334
g	90	72	-0.95557874
h	90	72	-1.57026243
g	90	73	-1.04578757
h	90	73	0.97287905
g	90	74	-0.79717267
h	90	74	1.31298316
g	90	75	1.52425361
h	90	75	1.25550354
g	90	76	0.04156547
h	90	76	2.26083302
g	90	77	0.19270681
h	90	77	-0.41941857
g	90	78	3.62316108
h	90	78	-2.50461793
g	90	79	-1.07492805
h	90	79	-2.17883110
g	90	80	-3.95493460
h	90	80	-0.73101252
g	90	81	-0.61944878
h	90	81	2.12489128
g	90	82	0.80947459
h	90	82	3.66996646
g	90	83	-2.02205992
h	90	83	-0.90572602
g	90	84	-2.08061075
h	90	84	-1.00965297
g	90	85	-0.17767636
h	90	85	0.66534227
g	90	86	-2.89626241
h	90	86	-0.33377224
g	90	87	-2.88976502
h	90	87	-2.93519521
g	90	88	-1.52670026
h	90	88	-2.57823300
g	90	89	0.33079559
h	90	89	-0.87737566
g	90	90	-3.71589661
h	90	90	-0.27240211
